dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.560647964477539
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4.063108444213867
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3.42327618598938
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3.7673678398132324
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,3.4950461387634277
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,3.2664384841918945
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,3.2371795177459717
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2.888477087020874
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,3.240513563156128
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2.8123619556427
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4.230813026428223
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,3.490229845046997
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,3.726611614227295
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,2.8332154750823975
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,2.900752305984497
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,2.5932040214538574
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,2.786210536956787
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,2.309390068054199
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,1.6745116710662842
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,3.2694647312164307
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,2.7619566917419434
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,2.251417636871338
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,2.9584286212921143
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,3.0066890716552734
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,2.167755603790283
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,2.926677942276001
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,1.939649224281311
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,2.5185182094573975
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,2.7148637771606445
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,2.492055892944336
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,2.791884422302246
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,2.3390109539031982
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,1.828521728515625
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,2.8024024963378906
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,2.445802927017212
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,2.045247793197632
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,0.8630331754684448
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,1.8452677726745605
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,3.047875165939331
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,1.3215373754501343
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,3.044689178466797
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,3.3309144973754883
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,1.0957846641540527
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439,2.256391763687134
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,4.157661437988281
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,2.8353166580200195
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,2.3708548545837402
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,2.123990058898926
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,1.581142783164978
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,1.1397864818572998
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,1.371923804283142
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,1.3745578527450562
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,1.447896122932434
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,2.4681289196014404
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,1.2494701147079468
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,1.7168816328048706
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,1.3042718172073364
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,1.781258463859558
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,2.3482911586761475
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,1.6501789093017578
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,1.018401026725769
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,2.7480504512786865
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,3.0563173294067383
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,2.551950454711914
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,2.4280896186828613
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,1.4087834358215332
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,1.510459542274475
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,2.273449420928955
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,1.22018301486969
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,2.4909026622772217
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,1.5869789123535156
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,1.541284203529358
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,2.74253511428833
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739,2.3131675720214844
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,1.1358319520950317
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759,2.171010732650757
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,2.137554407119751
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,2.5490763187408447
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,1.8836817741394043
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,1.8344089984893799
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,0.9520871043205261
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,1.5487985610961914
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,1.0680254697799683
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,0.8756945729255676
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,1.1402357816696167
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859,1.4081249237060547
