dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.854594707489014
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4.162700176239014
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3.747478485107422
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3.2586474418640137
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,3.0371246337890625
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,2.9580883979797363
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2.610593318939209
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,1.9413261413574219
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2.0757932662963867
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2.2419209480285645
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1.6834605932235718
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1.3320575952529907
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,1.5646133422851562
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,1.3778866529464722
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,1.7584939002990723
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,1.2749991416931152
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,1.5048123598098755
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,1.3778682947158813
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0.9793615341186523
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,1.6339086294174194
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,0.7616665363311768
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,0.9468482732772827
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,1.7349568605422974
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.6886630058288574
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0.9964159727096558
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,0.5231894254684448
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,1.481778860092163
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,0.8574399948120117
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0.5979519486427307
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,0.3209817707538605
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,1.0728589296340942
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,0.6497942209243774
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,1.99334716796875
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,1.1539275646209717
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,0.44802576303482056
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,0.7644062638282776
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,1.8425910472869873
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,0.6875693798065186
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,1.1223657131195068
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,1.9542737007141113
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,0.9967302083969116
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,1.0675551891326904
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,1.5941100120544434
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439,0.429622620344162
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,0.2971961498260498
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,1.7993499040603638
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,0.9992681741714478
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,0.7855426073074341
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,1.211492896080017
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,2.25555157661438
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,0.5055979490280151
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,0.6769247055053711
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,1.0382623672485352
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,0.40550708770751953
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,0.35052087903022766
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,0.2569202184677124
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,0.5677332282066345
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,0.544992208480835
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,0.5206799507141113
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,0.5596347451210022
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,0.5198175311088562
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,0.3612401783466339
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,0.3979492485523224
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,0.7895816564559937
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,0.749121367931366
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,0.6282434463500977
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,1.3565443754196167
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,0.582705557346344
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,0.18433332443237305
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,0.3213089108467102
,,,,2.2752036252422864e-07,1.2745792515625007e-06,1.9608911562500008e-06,1.9608911562500008e-06,3.0167556250000008e-06,3.0167556250000008e-06,4.641162500000001e-06,4.641162500000001e-06,7.140250000000002e-06,7.140250000000002e-06,1.0985000000000002e-05,2.2752036252422864e-07,1.0985000000000002e-05,1.69e-05,1.69e-05,2.6000000000000005e-05,2.6000000000000005e-05,4e-05,4e-05,4e-05,4e-05,3.500313269603517e-07,3.500313269603517e-07,5.385097337851565e-07,5.385097337851565e-07,8.284765135156254e-07,8.284765135156254e-07,1.2745792515625007e-06,701,
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,0.5464552640914917
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,0.2977963984012604
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,1.3168953657150269
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739,1.501272201538086
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,0.5793854594230652
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759,1.6054450273513794
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,1.7323501110076904
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,0.2246769815683365
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,1.034430742263794
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,0.6395989060401917
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,0.8067002296447754
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,0.4327310025691986
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,0.2750704288482666
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,1.2474703788757324
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,0.5982662439346313
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859,0.47927096486091614
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,1.2369130849838257
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,2.3200809955596924
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889,1.0360543727874756
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,0.4254891872406006
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909,0.9791358709335327
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919,0.2887856066226959
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,0.7173616290092468
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939,1.2285194396972656
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,0.7829253673553467
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,0.3947186768054962
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,0.9806995987892151
,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979,1.8353873491287231
