dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231469,0.0005230316892266273
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231479,0.0007311524823307991
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231489,0.000626109482254833
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231499,0.0006835958338342607
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231509,0.00029810250271111727
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231519,0.0002710952248889953
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231529,0.030772875994443893
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231539,0.0010366509668529034
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231549,0.0002287174283992499
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231559,0.0004920500796288252
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231569,0.0010496752802282572
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231579,0.0005467613809742033
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231589,0.0003609391860663891
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231599,0.0005390103906393051
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231609,0.0005593080422841012
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231619,0.000623322615865618
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231629,0.0008447043364867568
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231639,0.00029229564825072885
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231649,0.0004038627666886896
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231659,0.0016547878040000796
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231669,0.00022407430515158921
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231679,0.0004136023635510355
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231689,0.0009411763167008758
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231699,0.0019139954820275307
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231709,0.0003379998670425266
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231719,0.0029022619128227234
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231729,0.001004979363642633
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231739,0.004263295792043209
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231749,0.0004248805926181376
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231759,0.0010344649199396372
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231769,0.00046991714043542743
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231779,0.0011584637686610222
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231789,0.0005388968274928629
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231799,0.00015144918870646507
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231809,0.00034442637115716934
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231819,0.000613527197856456
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231829,0.0005583240417763591
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231839,0.0007350149680860341
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231849,0.0021509332582354546
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231859,0.00033170238020829856
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231869,0.00046462155296467245
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231879,0.00031093411962501705
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231889,0.0007690567872487009
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231899,0.0030194164719432592
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231909,0.025872932747006416
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231919,0.0004132474714424461
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231929,0.02569383569061756
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231939,0.00044006851385347545
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231949,0.0011089398758485913
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231959,0.0003258473880123347
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231969,0.00038079434307292104
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231979,0.00060961430426687
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231989,0.0010221806587651372
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231999,0.0007087168050929904
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232009,0.16445313394069672
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232019,0.0003485703782644123
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232029,0.0006628420669585466
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232039,0.00028544230735860765
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232049,0.0008601482841186225
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232059,0.00042490335181355476
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232069,0.0035077151842415333
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232079,0.0002759448252618313
