dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.916409015655518
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4.383639812469482
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3.6618967056274414
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3.276778221130371
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,3.157543659210205
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,2.7876532077789307
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2.726639747619629
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2.0068540573120117
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,3.0104596614837646
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1.895559549331665
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1.7147331237792969
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1.800309658050537
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,2.487069845199585
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,1.8897113800048828
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,2.111035108566284
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,1.385013461112976
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,1.6233758926391602
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,1.110076904296875
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0.8016747236251831
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,1.664101004600525
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,1.5136306285858154
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,0.6567499041557312
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,0.8007886409759521
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,1.043229579925537
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,1.1816182136535645
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,1.122531771659851
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0.59144526720047
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,0.9393348097801208
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,1.803723931312561
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,1.6830631494522095
