dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,15.371615409851074
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4.450104236602783
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4.122628688812256
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4.066164970397949
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4.040549278259277
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,3.8185904026031494
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,3.691480875015259
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,3.2991816997528076
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2.4416756629943848
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2.7360048294067383
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,3.40374493598938
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,0.9133092761039734
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,2.1678407192230225
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,1.0950651168823242
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,1.763567328453064
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,1.2526015043258667
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0.9025592803955078
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,1.5405417680740356
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0.6281903982162476
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0.6717060804367065
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,1.093935251235962
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,0.9675434231758118
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,2.8680977821350098
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.6869314312934875
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0.8926544785499573
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,0.43111851811408997
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0.6989818811416626
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,1.2358152866363525
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0.7301369905471802
