dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.428731918334961
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5.31529426574707
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4.09092378616333
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3.9334113597869873
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4.114247798919678
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.970353901386261
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,3.4334685802459717
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2.9774160385131836
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,3.7068874835968018
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,3.6272056102752686
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4.154944896697998
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,3.1002025604248047
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,3.9053845405578613
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,3.969727039337158
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,2.5696308612823486
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,2.3632471561431885
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,2.7894184589385986
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,2.030904769897461
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,2.5533924102783203
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4.463688850402832
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,4.2251787185668945
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,2.6541590690612793
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,2.2571239471435547
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,1.8882083892822266
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,2.2608954906463623
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,2.3246500492095947
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,5.300721168518066
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,1.2018282413482666
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,3.5236196517944336
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,2.1574478149414062
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,3.714175224304199
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,3.471489906311035
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,2.3714170455932617
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,1.9025753736495972
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,1.8599586486816406
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,2.1131014823913574
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,2.790637254714966
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,2.248295783996582
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,2.6648738384246826
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,2.833590507507324
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,3.241384744644165
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,2.1625258922576904
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,1.717322587966919
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439,1.5759389400482178
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,1.3504701852798462
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,3.023500680923462
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,2.6229026317596436
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,3.583951711654663
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,2.4670207500457764
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,2.1965291500091553
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,1.6241798400878906
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,3.039217948913574
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,2.4971258640289307
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,2.2892932891845703
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,2.9680116176605225
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,3.0277607440948486
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2.4985859394073486
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,2.954568862915039
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,1.4027936458587646
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,2.1747496128082275
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,1.4210084676742554
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,2.2740237712860107
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,2.5711066722869873
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,1.8214130401611328
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,2.8812918663024902
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,2.8005247116088867
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,1.718550682067871
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,3.021144390106201
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,1.6666820049285889
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,3.2944068908691406
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,2.26492977142334
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,1.9156650304794312
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,1.7041232585906982
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739,0.7466574311256409
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,1.4238981008529663
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759,1.0484797954559326
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,1.981693148612976
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,3.157604694366455
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,3.81547474861145
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,1.0397385358810425
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,3.3019421100616455
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,3.3365120887756348
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,2.292872667312622
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,1.198178768157959
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,1.0979526042938232
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859,2.9503333568573
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,1.9822754859924316
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,2.3800413608551025
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889,4.970897197723389
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,0.5033625960350037
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909,2.9506754875183105
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919,1.3549399375915527
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,3.185553550720215
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939,2.6745102405548096
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,2.012674570083618
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,0.9082742929458618
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,1.9442272186279297
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979,2.5826966762542725
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,1.5142521858215332
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,2.3332786560058594
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009,1.5336666107177734
