dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90689,0.5762747526168823
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90699,0.0034631979651749134
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90709,0.3241826593875885
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90719,0.39729851484298706
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90729,0.01487968023866415
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90739,0.05777418613433838
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90749,0.06839286535978317
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90759,0.298709511756897
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90769,0.03962931036949158
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90779,0.14507348835468292
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90789,0.06323057413101196
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90799,0.05903361737728119
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90809,0.09086328744888306
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90819,0.07051242142915726
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90829,0.006674762349575758
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90839,0.005288067273795605
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90849,0.013782213442027569
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90859,0.1639176607131958
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90869,0.015656722709536552
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90879,0.008876166306436062
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90889,0.5599381327629089
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90899,0.13631980121135712
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90909,0.04811905324459076
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90919,0.24346096813678741
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90929,0.219600111246109
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90939,0.5968860983848572
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90949,0.1568344384431839
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90959,0.02915349043905735
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90969,0.02900826372206211
,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90979,0.258905291557312
