dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.157149314880371
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4.782910346984863
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4.636421203613281
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4.101373672485352
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4.267904758453369
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4.0570387840271
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,4.72698450088501
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,3.584362030029297
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4.1368937492370605
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4.292351722717285
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,5.221303462982178
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,4.039666652679443
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,4.051995754241943
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,3.9301838874816895
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,3.876619338989258
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,3.489241600036621
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,3.754530429840088
