dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.402590751647949
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3.8192710876464844
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2.7441773414611816
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2.1289093494415283
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1.3412988185882568
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,1.6026315689086914
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.8072644472122192
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,1.2308471202850342
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0.8080024123191833
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0.7524487376213074
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0.5803097486495972
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,0.4048278033733368
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,0.8975801467895508
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,0.50375896692276
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,0.29476198554039
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,0.41597887873649597
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0.6027070879936218
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0.1561918556690216
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0.4212871193885803
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0.47261252999305725
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,0.1764228790998459
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,0.31387269496917725
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,0.3742046058177948
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.5033228993415833
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0.2520342767238617
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,0.33552005887031555
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0.5512669682502747
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,0.30008628964424133
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0.2961235046386719
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,0.04764820262789726
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,0.05942310765385628
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,0.14456415176391602
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,0.6532787680625916
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,0.4187853932380676
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,0.3745715022087097
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,0.09998748451471329
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,0.07482178509235382
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,0.5508735179901123
