dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.4220022657764295e-07,7.966120322265632e-07,1.225556972656251e-06,1.225556972656251e-06,1.8854722656250013e-06,1.8854722656250013e-06,2.900726562500002e-06,2.900726562500002e-06,4.4626562500000025e-06,4.4626562500000025e-06,6.865625000000004e-06,1.4220022657764295e-07,6.865625000000004e-06,1.0562500000000006e-05,1.0562500000000006e-05,1.625000000000001e-05,1.625000000000001e-05,2.500000000000001e-05,2.500000000000001e-05,2.500000000000001e-05,2.500000000000001e-05,2.187695793502199e-07,2.187695793502199e-07,3.3656858361572296e-07,3.3656858361572296e-07,5.17797820947266e-07,5.17797820947266e-07,7.966120322265632e-07,230580,
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230589,0.0021563111804425716
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230599,0.19868844747543335
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230609,0.009096281602978706
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230619,0.00998617708683014
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230629,0.06645548343658447
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230639,0.0011496670776978135
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230649,0.27627137303352356
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230659,0.17821797728538513
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230669,0.010288184508681297
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230679,0.020756155252456665
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230689,0.33067575097084045
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230699,0.02552056685090065
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230709,0.0021961426828056574
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230719,0.03104020468890667
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230729,0.007280814461410046
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230739,0.003814112162217498
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230749,0.08265990018844604
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230759,0.03424472361803055
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230769,0.6730781197547913
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230779,0.009131827391684055
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230789,0.059450238943099976
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230799,0.0015882033621892333
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230809,0.002172373002395034
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230819,0.04472006484866142
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230829,0.01314068865031004
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230839,0.05376669019460678
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230849,0.09262717515230179
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230859,0.170088991522789
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230869,0.057893890887498856
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230879,0.01849425956606865
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230889,0.037319768220186234
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230899,0.07011339068412781
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230909,0.019637616351246834
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230919,1.073751449584961
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230929,0.008566697128117085
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230939,0.08229135721921921
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230949,0.030162343755364418
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230959,0.12245330959558487
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230969,0.8660408854484558
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230979,0.0066887205466628075
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230989,0.08257505297660828
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230999,0.04338151961565018
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231009,0.028937814757227898
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231019,0.03656841069459915
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231029,0.6465365886688232
,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231039,0.025819173082709312
