dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,191.0404052734375
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4.292170524597168
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3.9202702045440674
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3.8507883548736572
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,3.621730089187622
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,2.804135322570801
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2.545699119567871
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,1.7825522422790527
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,1.8341541290283203
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2.8006205558776855
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,2.61411190032959
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1.8541781902313232
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,1.4290525913238525
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,0.646394670009613
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,2.3173890113830566
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,1.4877421855926514
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0.9286428689956665
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,1.527700424194336
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,1.6602885723114014
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,2.773002862930298
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,0.728596031665802
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,2.925833225250244
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,1.5963739156723022
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.272519052028656
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0.8920634388923645
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,1.6417136192321777
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0.8691409826278687
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,0.14826123416423798
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,3.210782051086426
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,0.8959420323371887
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,0.40703389048576355
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,0.6132099032402039
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,0.30201056599617004
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,0.9935941100120544
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,1.6768958568572998
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,0.48892897367477417
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,0.5200130939483643
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,0.5176535248756409
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,0.9112018346786499
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,0.5981921553611755
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,0.2592543661594391
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,0.5526520013809204
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,1.1906410455703735
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439,0.6615466475486755
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,1.1189897060394287
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,4.786716938018799
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,1.5375584363937378
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,0.33303603529930115
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,0.5470930337905884
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,0.33905255794525146
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,0.39322105050086975
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,0.3969341516494751
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,0.10318121314048767
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,0.9650461077690125
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,0.5134258270263672
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,0.7086822986602783
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,4.966433048248291
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,0.5133488774299622
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,0.20098327100276947
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,0.18332849442958832
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,0.7914328575134277
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,0.16113322973251343
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,0.2998923659324646
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,0.38703879714012146
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,0.08961953967809677
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,1.4675779342651367
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,0.7252506017684937
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,1.6776134967803955
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,0.20879602432250977
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,1.2296738624572754
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,0.08171439170837402
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,0.25740566849708557
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,6.973309516906738
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739,0.37401583790779114
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,0.24234776198863983
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759,1.130934238433838
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,0.11048413068056107
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,1.8352915048599243
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,0.19685961306095123
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,0.5488268136978149
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,0.6154995560646057
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,0.4711231291294098
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,0.023214425891637802
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,0.23379480838775635
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,0.42310306429862976
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859,1.1019059419631958
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,0.4835234582424164
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,0.7727916836738586
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889,2.8290793895721436
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,0.21725156903266907
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909,0.724591851234436
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919,0.10940366983413696
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,0.5918622612953186
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939,0.026020927354693413
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,0.8570556044578552
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,1.5846407413482666
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,1.8030190467834473
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979,0.7781384587287903
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,0.9151424765586853
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,0.107625812292099
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009,0.065476194024086
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019,0.18064630031585693
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,0.4435439109802246
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2.6846885681152344
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,0.9179484248161316
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,0.3777194619178772
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069,0.15664780139923096
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,1.1480495929718018
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089,0.1559014767408371
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099,0.050116509199142456
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,0.7074698209762573
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119,0.5824591517448425
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129,1.4871134757995605
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139,0.28981295228004456
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149,0.9966950416564941
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159,4.364748477935791
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169,1.764613151550293
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179,3.268270254135132
