dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65239,0.0017210317309945822
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65249,0.07200922071933746
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65259,0.41806408762931824
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65269,0.0028675668872892857
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65279,0.0041600121185183525
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65289,1.9065189361572266
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65299,0.08383475244045258
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65309,0.00536484457552433
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65319,0.007264591753482819
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65329,0.10688003152608871
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65339,0.015879342332482338
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65349,0.03586771711707115
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65359,0.3591727614402771
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65369,0.10991650074720383
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65379,0.0021791968028992414
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65389,0.02589184045791626
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65399,0.0014815356116741896
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65409,0.0028785443864762783
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65419,0.02922295592725277
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65429,0.6815515160560608
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65439,0.002897915430366993
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65449,0.013928732834756374
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65459,0.009704451076686382
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65469,0.4545041620731354
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65479,0.0034479163587093353
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65489,0.45768776535987854
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65499,0.4860149919986725
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65509,0.5338786244392395
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65519,0.27205944061279297
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65529,0.04109873250126839
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65539,0.47188884019851685
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65549,0.009227205999195576
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65559,0.2179693728685379
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65569,0.1443418264389038
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65579,3.146350145339966
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65589,0.005081192124634981
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65599,0.002401595702394843
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65609,0.22624008357524872
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65619,0.0026013983879238367
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65629,0.022807957604527473
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65639,0.006703598890453577
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65649,0.0021970015950500965
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65659,0.051793478429317474
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65669,0.08407323807477951
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65679,0.003928604535758495
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65689,0.021222274750471115
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65699,0.015291140414774418
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65709,0.018269678577780724
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65719,0.0029310290701687336
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65729,0.0032947876024991274
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65739,0.04881557822227478
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65749,0.9609009623527527
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65759,2.395298957824707
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65769,0.03096502088010311
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65779,0.00917885359376669
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65789,0.0053258901461958885
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65799,0.6263036727905273
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65809,0.12613151967525482
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65819,0.004479571711272001
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65829,0.0024204133078455925
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65839,0.0026906304992735386
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65849,0.0033366819843649864
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65859,0.04729176685214043
,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65869,0.3689042627811432
