dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.487174987792969
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3.6423864364624023
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2.5422213077545166
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2.0966153144836426
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1.7307765483856201
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,1.2101554870605469
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,1.1347736120224
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,1.6276370286941528
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,1.6346145868301392
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0.9944370985031128
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1.0626739263534546
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1.41607666015625
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,1.4902153015136719
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,0.5280344486236572
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,0.6296610236167908
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,1.0594350099563599
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0.7603924870491028
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0.3817589282989502
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0.6160410642623901
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0.43129393458366394
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,0.5672837495803833
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,0.36795109510421753
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,0.5936585664749146
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.9881947636604309
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0.5882202982902527
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,0.33713388442993164
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0.6389570236206055
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,0.7001864910125732
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0.3176906406879425
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,0.15522627532482147
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,0.35799384117126465
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,0.2639203667640686
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,0.7891167402267456
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,0.797490656375885
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,0.5831211805343628
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,0.3308029770851135
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,0.15542568266391754
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,0.6406676769256592
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,0.7636747360229492
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,0.2867446839809418
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,0.6649339199066162
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,0.11696582287549973
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,0.9095349907875061
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439,0.297075480222702
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,0.7098782062530518
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,1.5668632984161377
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,0.5923919677734375
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,0.207454651594162
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,0.558671772480011
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,0.8740940093994141
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,0.30821752548217773
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,0.564897894859314
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,0.5371963977813721
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,0.05680562183260918
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,0.04720833897590637
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,1.2401611804962158
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,0.4086214005947113
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,0.2373320609331131
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,0.5072605609893799
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,0.7007994651794434
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,0.09065081179141998
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,0.5465254783630371
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,0.3301476836204529
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,0.059646546840667725
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,0.16574904322624207
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,1.2914013862609863
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,0.23867540061473846
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,0.33544081449508667
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,0.17599524557590485
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,0.623092770576477
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,0.17662130296230316
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,0.3642113208770752
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,0.8173211216926575
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739,0.3759426474571228
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,0.28414034843444824
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759,0.4638770520687103
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,0.7804714441299438
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,0.08058881014585495
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,0.31646230816841125
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,0.5557552576065063
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,0.15215647220611572
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,0.2679458260536194
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,0.6679338812828064
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,0.7237593531608582
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,0.3964868187904358
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859,0.14860036969184875
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,0.2564442455768585
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,0.2364228516817093
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889,0.29778340458869934
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,0.5691752433776855
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909,0.127694770693779
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919,0.5331626534461975
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,0.19866248965263367
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939,0.7004614472389221
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,0.4959047734737396
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,0.29931584000587463
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,0.5450790524482727
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979,0.2038528025150299
