dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.193690776824951
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4.063345432281494
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3.8632943630218506
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2.888956308364868
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.351170063018799
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,3.0994200706481934
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,3.5654380321502686
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,1.6036663055419922
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,1.6851922273635864
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1.8926547765731812
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1.9343225955963135
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1.9059839248657227
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,1.6432710886001587
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,1.2308810949325562
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,1.5438711643218994
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,1.172834873199463
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,1.000795602798462
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0.916091799736023
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0.6575955152511597
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0.4991058111190796
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,1.4907736778259277
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,0.49826788902282715
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,1.077067255973816
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.8938687443733215
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,1.3408217430114746
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,0.3817490041255951
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0.7481956481933594
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,1.0737841129302979
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0.5348927974700928
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,0.4948059320449829
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,1.7487986087799072
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,0.7845406532287598
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,0.3630009591579437
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,0.9262366890907288
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,0.7754786610603333
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,0.6136513948440552
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,0.18333572149276733
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,1.8049339056015015
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,0.7437090873718262
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,2.4082388877868652
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,0.8271113038063049
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,0.9471005797386169
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,0.4414588510990143
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439,1.1318897008895874
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,0.8361667394638062
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,1.1884020566940308
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,0.5613237619400024
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,0.9942073225975037
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,0.6995469927787781
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,0.6974413394927979
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,0.2970947325229645
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,0.44308868050575256
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,0.43779048323631287
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,0.9558725357055664
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,0.49452367424964905
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,0.4719218909740448
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,0.6028640270233154
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,0.4569369852542877
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,0.7704563140869141
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,0.26552414894104004
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,0.560502290725708
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,1.0927537679672241
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,1.0979292392730713
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,0.6981350183486938
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,1.6770058870315552
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,0.20736438035964966
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,0.2435213029384613
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,1.5170146226882935
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,0.2602761685848236
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,0.5065891742706299
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,0.5870038270950317
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,1.0934622287750244
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,0.42192530632019043
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739,0.24572351574897766
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,0.2471892535686493
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759,1.0168042182922363
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,1.8529777526855469
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,0.7317118048667908
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,0.4769948422908783
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,0.5969967246055603
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,0.24578659236431122
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,0.4678424000740051
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,0.3171757161617279
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,0.26721200346946716
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,0.12578371167182922
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859,0.3971159756183624
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,0.29634273052215576
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,1.1053916215896606
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889,0.6178253889083862
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,0.2243688404560089
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909,0.562251091003418
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919,0.3727317452430725
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,0.32598209381103516
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939,0.5676674246788025
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,0.3023623824119568
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,0.3073651194572449
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,1.0844652652740479
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979,0.5500054359436035
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,1.2533084154129028
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,0.23040595650672913
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009,0.5610674619674683
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019,0.26751258969306946
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,0.16197744011878967
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,0.868087649345398
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,0.2738819420337677
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,1.5490485429763794
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069,0.20485766232013702
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,0.7861219644546509
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089,0.538541853427887
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099,1.387731671333313
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,0.14032666385173798
