dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.026548385620117
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3.86004376411438
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3.3596062660217285
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2.8307220935821533
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.79436993598938
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4.57158088684082
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2.4573090076446533
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,3.0741946697235107
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2.558391571044922
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2.58648943901062
