dev_f1,dev_precision,dev_recall,epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss
,,,,1.1376018126211432e-07,6.372896257812503e-07,9.804455781250004e-07,9.804455781250004e-07,1.5083778125000004e-06,1.5083778125000004e-06,2.3205812500000007e-06,2.3205812500000007e-06,3.570125000000001e-06,3.570125000000001e-06,5.492500000000001e-06,1.1376018126211432e-07,5.492500000000001e-06,8.45e-06,8.45e-06,1.3000000000000003e-05,1.3000000000000003e-05,2e-05,2e-05,2e-05,2e-05,1.7501566348017586e-07,1.7501566348017586e-07,2.6925486689257825e-07,2.6925486689257825e-07,4.142382567578127e-07,4.142382567578127e-07,6.372896257812503e-07,0,
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.7049055099487305
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4.493689060211182
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4.540549278259277
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4.201704978942871
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4.060197353363037
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4.885044097900391
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,3.9758377075195312
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,3.9650793075561523
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4.156683444976807
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,3.9329137802124023
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4.321013450622559
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,4.495065689086914
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,4.236971378326416
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,4.108113765716553
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,4.118671417236328
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,3.4712958335876465
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,3.9888882637023926
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,3.796635150909424
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,3.4437718391418457
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,3.9189021587371826
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,3.5691685676574707
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,3.517286777496338
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,3.744547128677368
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,3.843358278274536
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,3.7387940883636475
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,3.901595115661621
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,3.155665397644043
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,3.5004212856292725
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,3.92927622795105
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,3.589998245239258
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,3.410543918609619
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,2.940006971359253
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,2.8658273220062256
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,3.6648025512695312
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,3.2138078212738037
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,2.8444316387176514
,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,2.0735132694244385
